"日期","AQI","AQI级别","PM2.5","PM10","SO2","CO","NO2","O3_8h","排名"
2017-03-18,139,"轻度污染",106,195,40,1.2,64,149,234
2017-03-19,94,"良",61,137,30,0.9,52,119,320
2017-03-20,89,"良",61,127,25,0.9,37,91,251
2017-03-21,93,"良",56,135,35,1.1,56,90,279
2017-03-22,102,"轻度污染",76,149,29,1,46,101,299
2017-03-23,138,"轻度污染",105,161,22,1,43,85,252
2017-03-24,105,"轻度污染",79,112,16,0.9,43,68,288
2017-03-25,98,"良",73,115,13,0.9,40,79,130
2017-03-26,70,"良",39,90,17,0.7,42,86,288
2017-03-27,75,"良",40,99,25,0.8,48,92,205
2017-03-28,105,"轻度污染",79,128,24,1.4,63,50,264
2017-03-29,83,"良",61,106,18,0.9,52,100,202
2017-03-30,145,"轻度污染",111,208,29,1.3,66,64,264
2017-03-31,103,"轻度污染",77,124,22,1.1,49,113,321
2017-04-01,88,"良",62,125,23,0.9,42,88,294
2017-04-02,103,"轻度污染",68,155,29,1,58,126,216
2017-04-03,90,"良",59,129,24,0.9,55,140,315
2017-04-04,77,"良",55,103,21,1,57,97,270
2017-04-05,115,"轻度污染",87,126,19,1.2,48,74,203
2017-04-06,114,"轻度污染",86,147,25,1.2,56,126,307
2017-04-07,212,"重度污染",162,276,30,2.5,70,137,307
2017-04-08,168,"中度污染",127,227,24,1.5,72,36,363
2017-04-09,78,"良",33,106,34,1.2,48,73,251
2017-04-10,93,"良",49,135,36,1.2,66,73,291
2017-04-11,94,"良",58,138,27,1.2,59,102,272
2017-04-12,114,"轻度污染",82,177,20,1.1,52,149,321
2017-04-13,79,"良",49,107,15,0.9,26,104,251
2017-04-14,75,"良",42,100,16,0.7,32,106,89
2017-04-15,98,"良",68,145,21,1,46,124,184
2017-04-16,112,"轻度污染",84,158,18,1.2,59,64,324
2017-04-17,137,"轻度污染",60,224,17,0.8,28,101,169
2017-04-18,98,"良",34,146,14,0.6,34,102,305
2017-04-19,81,"良",34,112,13,0.7,48,85,269
2017-04-20,74,"良",30,97,11,0.7,36,99,85
2017-04-21,81,"良",49,111,11,0.8,40,94,277
2017-04-22,79,"良",40,107,13,0.6,32,124,305
2017-04-23,86,"良",38,108,15,0.5,22,143,249
2017-04-24,98,"良",55,146,21,0.8,41,127,282
2017-04-25,113,"轻度污染",71,176,38,1.4,63,83,330
2017-04-26,95,"良",59,140,19,0.9,57,109,324
2017-04-27,76,"良",36,101,18,0.6,43,97,321
2017-04-28,83,"良",46,116,25,0.8,36,112,200
2017-04-29,91,"良",51,132,25,0.7,45,126,228
2017-04-30,130,"轻度污染",73,183,36,1,43,192,309
2017-05-01,190,"中度污染",136,330,59,2.3,75,185,336
2017-05-02,108,"轻度污染",68,127,26,0.7,34,168,319
2017-05-03,77,"良",29,76,20,0.5,20,132,274
2017-05-04,100,"良",61,150,12,0.8,27,119,227
2017-05-05,209,"重度污染",110,356,12,0.6,43,110,249
2017-05-06,175,"中度污染",95,299,19,0.6,34,147,257
2017-05-07,163,"中度污染",118,276,22,0.6,30,170,287
2017-05-08,107,"轻度污染",69,163,16,0.7,36,110,306
2017-05-09,100,"良",44,86,15,0.8,40,160,149
2017-05-10,108,"轻度污染",60,137,23,0.9,38,168,197
2017-05-11,108,"轻度污染",55,137,24,0.8,32,168,287
2017-05-12,123,"轻度污染",42,196,23,0.7,29,159,296
2017-05-13,102,"轻度污染",38,153,14,0.6,22,111,317
2017-05-14,111,"轻度污染",43,136,30,1,48,172,170
2017-05-15,106,"轻度污染",49,138,27,0.9,42,166,289
2017-05-16,96,"良",28,75,18,0.5,19,155,285
2017-05-17,114,"轻度污染",33,94,16,0.5,18,175,257
2017-05-18,146,"轻度污染",44,95,18,0.7,21,210,223
2017-05-19,119,"轻度污染",42,90,19,0.6,26,180,202
2017-05-20,184,"中度污染",72,142,29,1.1,46,249,262
2017-05-21,137,"轻度污染",65,124,18,0.9,37,200,331
2017-05-22,137,"轻度污染",73,144,15,0.7,26,200,315
2017-05-23,70,"良",30,58,11,0.7,29,123,231
2017-05-24,94,"良",37,86,16,0.7,49,152,323
2017-05-25,78,"良",34,106,27,0.6,39,133,248
2017-05-26,110,"轻度污染",38,106,22,0.7,50,170,283
2017-05-27,139,"轻度污染",41,105,17,0.5,25,202,180
2017-05-28,143,"轻度污染",37,108,15,0.5,20,207,225
2017-05-29,123,"轻度污染",44,94,18,0.6,30,185,128
2017-05-30,124,"轻度污染",79,174,33,1,36,186,320
2017-05-31,153,"中度污染",74,137,35,1.2,36,218,285
